mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Uds10x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518942733.0	6.0	4.0	4.0	0.4444444444444445	0.4	0.9999999984120321	0.5	0.5	0.5	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518736571.0	64059.0	142113.0	3119.0	0.808829723053807	0.6892934055060823	0.9999987616822761	0.0214759832543792	0.9785240167456208	0.9785240167456208	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518942742.0	0.0	1.0	10.0	0.16666666666666669	1.0	0.9999999960300805	0.9090909090909091	0.09090909090909094	0.09090909090909091	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518925503.0	7390.0	9850.0	184.0	0.7222996260174526	0.5713457076566125	0.999999926952986	0.018337651983256927	0.9816623480167431	0.9816623480167431	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds10x_HG006_408622-Z0116_0	2518942743.0	2518942455.0	43.0	245.0	0.0	0.9193245778611632	0.8506944444444444	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ug	sentdug
Uds10x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds10x_HG006_408622-Z0116_0	2518942743.0	2515246280.0	309743.0	3386720.0	38506.0	0.9511002235565188	0.9162055727326366	0.9999846911967128	0.011241885936869566	0.9887581140631304	0.9887581140631304	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds15x_HG006_408622-Z0116_0	377862616.0	377594883.0	7975.0	259758.0	29505.0	0.9327104682977975	0.9702128613207934	0.9999218668048526	0.10200060152871263	0.8979993984712874	0.8979993984712874	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds15x_HG006_408622-Z0116_0	377862616.0	377741247.0	4687.0	116682.0	17542.0	0.9130296995614121	0.9613822310474668	0.9999535629599872	0.1306919775897008	0.8693080224102991	0.8693080224102993	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds15x_HG006_408622-Z0116_0	377862616.0	377837039.0	5553.0	20024.0	10850.0	0.7094294166622379	0.7828908785236736	0.9999712847409874	0.35142838634449697	0.6485716136555031	0.648571613655503	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds15x_HG006_408622-Z0116_0	377862616.0	377862606.0	7.0	3.0	95.0	0.05555555555555555	0.3	0.9999997485859289	0.9693877551020408	0.030612244897959218	0.030612244897959183	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds15x_HG006_408622-Z0116_0	377862616.0	377836905.0	6531.0	19180.0	10523.0	0.6922438372974339	0.7459842090933841	0.9999721501346305	0.35427397905935426	0.6457260209406457	0.6457260209406457	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds15x_HG006_408622-Z0116_0	377862616.0	377862610.0	5.0	1.0	168.0	0.011428571428571427	0.16666666666666666	0.9999995553941542	0.9940828402366864	0.00591715976331364	0.005917159763313609	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds15x_HG006_408622-Z0116_0	377862616.0	377860279.0	778.0	1559.0	1292.0	0.6010023130300693	0.6670945656824989	0.9999965807584069	0.4531743247983164	0.5468256752016836	0.5468256752016836	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds15x_HG006_408622-Z0116_0	377862616.0	377862523.0	24.0	69.0	97.0	0.5328185328185329	0.7419354838709677	0.9999997432929459	0.5843373493975904	0.4156626506024096	0.41566265060240964	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds15x_HG006_408622-Z0116_0	377862616.0	377419780.0	25560.0	417276.0	70072.0	0.8971902333301799	0.9422811153564751	0.9998143738179218	0.14378226647077652	0.8562177335292235	0.8562177335292235	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds15x_HG006_408622-Z0116_0	3088286401.0	3086002916.0	55628.0	2227857.0	281752.0	0.9296112281545074	0.9756389904028273	0.9999087083563868	0.11226928178851765	0.8877307182114823	0.8877307182114823	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds15x_HG006_408622-Z0116_0	3088286401.0	3087203593.0	32834.0	1049974.0	203448.0	0.8988618415138921	0.9696769879794017	0.9999341039269205	0.16231404905929528	0.8376859509407047	0.8376859509407047	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds15x_HG006_408622-Z0116_0	3088286401.0	3088063797.0	44509.0	178095.0	103865.0	0.7059362142364497	0.8000530089306571	0.9999663667872447	0.3683678535962548	0.6316321464037452	0.6316321464037452	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds15x_HG006_408622-Z0116_0	3088286401.0	3088286360.0	28.0	13.0	913.0	0.02688728024819028	0.3170731707317073	0.9999997043668807	0.9859611231101512	0.01403887688984884	0.014038876889848811	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds15x_HG006_408622-Z0116_0	3088286401.0	3088063005.0	56220.0	167176.0	101065.0	0.6800790013770324	0.7483392719654783	0.9999672734357019	0.3767693976685145	0.6232306023314855	0.6232306023314855	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds15x_HG006_408622-Z0116_0	3088286401.0	3088286362.0	35.0	4.0	1268.0	0.006102212051868803	0.10256410256410256	0.9999995894164819	0.9968553459119497	0.0031446540880503138	0.0031446540880503146	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds15x_HG006_408622-Z0116_0	3088286401.0	3088262521.0	7880.0	16000.0	12772.0	0.6077641874952519	0.6700167504187605	0.9999958643583268	0.4439037953565967	0.5560962046434033	0.5560962046434033	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds15x_HG006_408622-Z0116_0	3088286401.0	3088285417.0	254.0	730.0	942.0	0.549698795180723	0.741869918699187	0.9999996949764722	0.5633971291866029	0.4366028708133971	0.4366028708133971	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds15x_HG006_408622-Z0116_0	3088286401.0	3084449164.0	197388.0	3639849.0	706025.0	0.8896002999348293	0.9485598622133582	0.9997711541375561	0.16245869070295182	0.8375413092970482	0.8375413092970482	HG006	hg38	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds15x_HG006_408622-Z0116_0	2518942743.0	2516725454.0	48362.0	2168927.0	11003.0	0.9864994215662217	0.9781886799600774	0.999995628068259	0.005047409779213094	0.9949525902207869	0.9949525902207869	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds15x_HG006_408622-Z0116_0	2518942743.0	2517892457.0	28901.0	1021385.0	10452.0	0.9810995796117712	0.9724827332745557	0.9999958489265164	0.01012950688916951	0.9898704931108305	0.9898704931108305	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518739074.0	39540.0	164129.0	8035.0	0.8734145218754075	0.8058614713088393	0.9999968099218968	0.04667061638902442	0.9533293836109755	0.9533293836109756	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518942733.0	4.0	6.0	3.0	0.631578947368421	0.6	0.9999999988090241	0.3333333333333333	0.6666666666666667	0.6666666666666666	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518737233.0	50976.0	154534.0	2625.0	0.852204075892894	0.7519536762201353	0.9999989578121807	0.016702829618411928	0.983297170381588	0.983297170381588	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518942742.0	0.0	1.0	9.0	0.18181818181818182	1.0	0.9999999964270724	0.9	0.09999999999999998	0.1	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518923616.0	6541.0	12586.0	269.0	0.7870677255956475	0.6580226904376013	0.999999893208365	0.020925709840528977	0.979074290159471	0.979074290159471	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds15x_HG006_408622-Z0116_0	2518942743.0	2518942437.0	25.0	281.0	0.0	0.9574105621805793	0.9183006535947712	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds15x_HG006_408622-Z0116_0	2518942743.0	2515246545.0	174349.0	3521849.0	32396.0	0.9714851906290416	0.9528301784698764	0.9999871203151778	0.009114734634219081	0.9908852653657809	0.9908852653657809	HG006	giabHC	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds15x_HG006_408622-Z0116_0	336562667.0	336302327.0	7018.0	253322.0	1536.0	0.9833966746765321	0.9730429438426673	0.9999954327018836	0.006026885559801929	0.9939731144401981	0.9939731144401981	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds15x_HG006_408622-Z0116_0	336562667.0	336444977.0	4159.0	113531.0	1154.0	0.9771360946745562	0.9646613985895148	0.9999965700304041	0.01006234468326285	0.9899376553167372	0.9899376553167372	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds15x_HG006_408622-Z0116_0	336562667.0	336539197.0	4940.0	18530.0	931.0	0.8632456732896973	0.7895185342991052	0.9999972336136985	0.047839268280150046	0.9521607317198499	0.9521607317198499	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds15x_HG006_408622-Z0116_0	336562667.0	336562664.0	1.0	2.0	0.0	0.8	0.6666666666666666	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds15x_HG006_408622-Z0116_0	336562667.0	336538861.0	5932.0	17874.0	299.0	0.851568641463589	0.750819121229942	0.9999991115447011	0.016452979695152147	0.9835470203048479	0.9835470203048479	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds15x_HG006_408622-Z0116_0	336562667.0	336562667.0	0.0	0.0	2.0			0.9999999940575703	1.0	0.0	0.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds15x_HG006_408622-Z0116_0	336562667.0	336560816.0	633.0	1218.0	32.0	0.7855530474040632	0.6580226904376013	0.9999999049206104	0.0256	0.9744	0.9744	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds15x_HG006_408622-Z0116_0	336562667.0	336562642.0	4.0	21.0	0.0	0.9130434782608696	0.84	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds15x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds15x_HG006_408622-Z0116_0	336562667.0	336135482.0	22687.0	404498.0	3954.0	0.9681189320243119	0.9468918618397182	0.999988237024352	0.009680452048221088	0.9903195479517789	0.9903195479517789	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds20x_HG006_408622-Z0116_0	336562667.0	336302335.0	4631.0	255701.0	1269.0	0.9885946700380048	0.982211176497703	0.9999962266238455	0.004938319648207962	0.995061680351792	0.995061680351792	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds20x_HG006_408622-Z0116_0	336562667.0	336444987.0	2794.0	114886.0	1005.0	0.9837351383519357	0.9762576478585996	0.9999970128935285	0.008671941738357595	0.9913280582616424	0.9913280582616424	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds20x_HG006_408622-Z0116_0	336562667.0	336539296.0	4039.0	19332.0	770.0	0.889379614933407	0.8271789824996791	0.999997712010908	0.038304646303850366	0.9616953536961497	0.9616953536961497	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds20x_HG006_408622-Z0116_0	336562667.0	336562664.0	1.0	2.0	0.0	0.8	0.6666666666666666	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds20x_HG006_408622-Z0116_0	336562667.0	336538902.0	5209.0	18556.0	275.0	0.8712555169499484	0.7808121186618977	0.99999918285888	0.014603579204503213	0.9853964207954968	0.9853964207954968	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds20x_HG006_408622-Z0116_0	336562667.0	336562667.0	0.0	0.0	2.0			0.9999999940575703	1.0	0.0	0.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds20x_HG006_408622-Z0116_0	336562667.0	336560672.0	594.0	1401.0	41.0	0.8152458539423917	0.7022556390977444	0.9999998781794832	0.028432732316227463	0.9715672676837726	0.9715672676837726	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds20x_HG006_408622-Z0116_0	336562667.0	336562637.0	3.0	27.0	0.0	0.9473684210526316	0.9	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds20x_HG006_408622-Z0116_0	336562667.0	336135491.0	17271.0	409905.0	3362.0	0.9754498520423158	0.9595693578290915	0.9999899981809005	0.008135176532362854	0.9918648234676372	0.9918648234676372	HG006	giabHC_x_clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds20x_HG006_408622-Z0116_0	3088286401.0	3086003031.0	36390.0	2246980.0	285210.0	0.9332164898786433	0.9840630296447794	0.9999075880223334	0.11263372811676849	0.8873662718832315	0.8873662718832315	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds20x_HG006_408622-Z0116_0	3088286401.0	3087203665.0	21849.0	1060887.0	207657.0	0.9023910380728793	0.97982056567806	0.9999327407402699	0.1636971204782806	0.8363028795217193	0.8363028795217193	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds20x_HG006_408622-Z0116_0	3088286401.0	3088064856.0	36875.0	184670.0	107822.0	0.7185085898485906	0.833555259653795	0.9999650855016081	0.36863230447328477	0.6313676955267152	0.6313676955267152	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds20x_HG006_408622-Z0116_0	3088286401.0	3088286360.0	28.0	13.0	1020.0	0.02420856610800745	0.3170731707317073	0.9999996697198562	0.9874152952565344	0.012584704743465625	0.012584704743465635	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds20x_HG006_408622-Z0116_0	3088286401.0	3088063558.0	49391.0	173452.0	106145.0	0.6904386593424091	0.7783596523112685	0.9999656285080781	0.3796356899394486	0.6203643100605514	0.6203643100605515	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds20x_HG006_408622-Z0116_0	3088286401.0	3088286362.0	35.0	4.0	1375.0	0.005641748942172074	0.10256410256410256	0.9999995547694654	0.9970993473531544	0.0029006526468455807	0.0029006526468455403	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds20x_HG006_408622-Z0116_0	3088286401.0	3088260857.0	7369.0	18175.0	15759.0	0.6111503413026665	0.7115173817726276	0.9999948971539925	0.46440148523604646	0.5355985147639535	0.5355985147639536	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds20x_HG006_408622-Z0116_0	3088286401.0	3088285376.0	226.0	799.0	1060.0	0.5540915395284327	0.7795121951219512	0.9999996567675887	0.5701990317374933	0.4298009682625067	0.42980096826250674	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds20x_HG006_408622-Z0116_0	3088286401.0	3084449258.0	152163.0	3684980.0	726048.0	0.8935265769829456	0.9603447148047388	0.9997646655609528	0.16459836573243244	0.8354016342675675	0.8354016342675675	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds20x_HG006_408622-Z0116_0	377862616.0	377594895.0	5465.0	262256.0	29857.0	0.9369062972238199	0.9795869580645523	0.9999209347378797	0.10221044595755752	0.8977895540424425	0.8977895540424424	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds20x_HG006_408622-Z0116_0	377862616.0	377741264.0	3231.0	118121.0	17836.0	0.9181256776871388	0.9733749752785286	0.9999527847244447	0.13118853755231433	0.8688114624476857	0.8688114624476857	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds20x_HG006_408622-Z0116_0	377862616.0	377837153.0	4577.0	20886.0	11242.0	0.725321664843465	0.8202489887287436	0.9999702473263119	0.3499128486055777	0.6500871513944223	0.6500871513944223	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds20x_HG006_408622-Z0116_0	377862616.0	377862606.0	7.0	3.0	103.0	0.05172413793103448	0.3	0.9999997274142234	0.9716981132075472	0.028301886792452824	0.02830188679245283	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds20x_HG006_408622-Z0116_0	377862616.0	377836962.0	5734.0	19920.0	11106.0	0.702893436838391	0.7764870975286505	0.9999706072335932	0.35795784181009477	0.6420421581899052	0.6420421581899053	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds20x_HG006_408622-Z0116_0	377862616.0	377862610.0	5.0	1.0	186.0	0.010362694300518135	0.16666666666666666	0.9999995077578371	0.9946524064171123	0.005347593582887722	0.0053475935828877	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds20x_HG006_408622-Z0116_0	377862616.0	377860101.0	735.0	1780.0	1612.0	0.6026747926189266	0.7077534791252486	0.9999957338890273	0.47523584905660377	0.5247641509433962	0.5247641509433962	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds20x_HG006_408622-Z0116_0	377862616.0	377862513.0	21.0	82.0	113.0	0.5503355704697986	0.7961165048543689	0.9999997009495192	0.5794871794871795	0.42051282051282046	0.4205128205128205	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds20x_HG006_408622-Z0116_0	377862616.0	377419792.0	19775.0	423049.0	72055.0	0.9020926979469639	0.9553434321536322	0.9998091217053491	0.14553507949844882	0.8544649205015512	0.8544649205015512	HG006	clinvar_genes	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds30x_HG006_408622-Z0116_0	3088286401.0	3086003031.0	36390.0	2246980.0	285210.0	0.9332164898786433	0.9840630296447794	0.9999075880223334	0.11263372811676849	0.8873662718832315	0.8873662718832315	HG006	hg38	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds30x_HG006_408622-Z0116_0	3088286401.0	3087203665.0	21849.0	1060887.0	207657.0	0.9023910380728793	0.97982056567806	0.9999327407402699	0.1636971204782806	0.8363028795217193	0.8363028795217193	HG006	hg38	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds30x_HG006_408622-Z0116_0	3088286401.0	3088064856.0	36875.0	184670.0	107822.0	0.7185085898485906	0.833555259653795	0.9999650855016081	0.36863230447328477	0.6313676955267152	0.6313676955267152	HG006	hg38	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds30x_HG006_408622-Z0116_0	3088286401.0	3088286360.0	28.0	13.0	1020.0	0.02420856610800745	0.3170731707317073	0.9999996697198562	0.9874152952565344	0.012584704743465625	0.012584704743465635	HG006	hg38	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds30x_HG006_408622-Z0116_0	3088286401.0	3088063558.0	49391.0	173452.0	106145.0	0.6904386593424091	0.7783596523112685	0.9999656285080781	0.3796356899394486	0.6203643100605514	0.6203643100605515	HG006	hg38	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds30x_HG006_408622-Z0116_0	3088286401.0	3088286362.0	35.0	4.0	1375.0	0.005641748942172074	0.10256410256410256	0.9999995547694654	0.9970993473531544	0.0029006526468455807	0.0029006526468455403	HG006	hg38	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds30x_HG006_408622-Z0116_0	3088286401.0	3088260857.0	7369.0	18175.0	15759.0	0.6111503413026665	0.7115173817726276	0.9999948971539925	0.46440148523604646	0.5355985147639535	0.5355985147639536	HG006	hg38	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-Indel_gt50	Indel_gt50	Uds30x_HG006_408622-Z0116_0	3088286401.0	3088285376.0	226.0	799.0	1060.0	0.5540915395284327	0.7795121951219512	0.9999996567675887	0.5701990317374933	0.4298009682625067	0.42980096826250674	HG006	hg38	-1	-2	ug	sentdug
Uds30x_HG006_408622-Z0116_0-ug-sentdug-All	All	Uds30x_HG006_408622-Z0116_0	3088286401.0	3084449258.0	152163.0	3684980.0	726048.0	0.8935265769829456	0.9603447148047388	0.9997646655609528	0.16459836573243244	0.8354016342675675	0.8354016342675675	HG006	hg38	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-SNPts	SNPts	Uds20x_HG006_408622-Z0116_0	331588110.0	331336614.0	1969.0	249527.0	452.0	0.9951722418864349	0.9921708496357795	0.9999986358302575	0.0018081518847583198	0.9981918481152416	0.9981918481152416	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-SNPtv	SNPtv	Uds20x_HG006_408622-Z0116_0	331588110.0	331475884.0	1222.0	111004.0	488.0	0.9923564487435075	0.9891112576408319	0.9999985277985364	0.004376995658881355	0.9956230043411186	0.9956230043411186	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-INS_50	INS_50	Uds20x_HG006_408622-Z0116_0	331588110.0	331571571.0	786.0	15753.0	270.0	0.9675695596093608	0.9524759658987847	0.9999991856968337	0.016850777008050925	0.9831492229919491	0.9831492229919491	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-INS_gt50	INS_gt50	Uds20x_HG006_408622-Z0116_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-DEL_50	DEL_50	Uds20x_HG006_408622-Z0116_0	331588110.0	331570432.0	1287.0	16391.0	32.0	0.9613207823817483	0.9271976467926236	0.9999999034895943	0.0019484868781586798	0.9980515131218414	0.9980515131218414	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-DEL_gt50	DEL_gt50	Uds20x_HG006_408622-Z0116_0	331588110.0	331588110.0	0.0	0.0	1.0			0.9999999969842104	1.0	0.0	0.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
Uds20x_HG006_408622-Z0116_0-ug-sentdug-Indel_50	Indel_50	Uds20x_HG006_408622-Z0116_0	331588110.0	331587068.0	30.0	1012.0	3.0	0.983957219251337	0.9712092130518234	0.9999999909526026	0.002955665024630542	0.9970443349753695	0.9970443349753695	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ug	sentdug
