mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
I12x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I12x_HG006_grapev2_0	331588110.0	331588110.0	0.0	0.0	2.0			0.9999999939684207	1.0	0.0	0.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I12x_HG006_grapev2_0	331588110.0	331587160.0	9.0	941.0	1.0	0.9947145877378435	0.9905263157894737	0.9999999969842017	0.0010615711252653928	0.9989384288747346	0.9989384288747346	HG006	giabHC_x_ultima_x_clinvar	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I12x_HG006_grapev2_0	331588110.0	331588089.0	0.0	21.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-All	All	I12x_HG006_grapev2_0	331588110.0	331188995.0	2877.0	396238.0	1681.0	0.9942812979120087	0.9927915513072674	0.9999949243740183	0.004224477845993783	0.9957755221540062	0.9957755221540062	HG006	giabHC_x_ultima_x_clinvar	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I12x_HG006_grapev2_0	2497573920.0	2495406140.0	17660.0	2150120.0	9270.0	0.9937765329302986	0.9918534168596445	0.9999962851876434	0.004292879007497487	0.9957071209925025	0.9957071209925025	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I12x_HG006_grapev2_0	2497573920.0	2496557150.0	9026.0	1007744.0	4432.0	0.9933669994174316	0.9911228694788399	0.999998224758391	0.004378685129858839	0.9956213148701412	0.9956213148701412	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I12x_HG006_grapev2_0	2497573920.0	2497427930.0	1633.0	144357.0	529.0	0.9925672795280462	0.988814302349476	0.9999997881821207	0.00365114641856356	0.9963488535814364	0.9963488535814364	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I12x_HG006_grapev2_0	2497573920.0	2497573916.0	1.0	3.0	1.0	0.75	0.75	0.9999999995996115	0.25	0.75	0.75	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I12x_HG006_grapev2_0	2497573920.0	2497422027.0	1809.0	150084.0	360.0	0.9928258863453695	0.9880903004088404	0.9999998558513763	0.0023929169657812875	0.9976070830342187	0.9976070830342187	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I12x_HG006_grapev2_0	2497573920.0	2497573919.0	0.0	1.0	9.0	0.18181818181818182	1.0	0.999999996396503	0.9	0.09999999999999998	0.1	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I12x_HG006_grapev2_0	2497573920.0	2497562979.0	123.0	10818.0	3.0	0.9942100909842845	0.9887578831916644	0.9999999987988291	0.0002772387025228722	0.9997227612974772	0.9997227612974772	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I12x_HG006_grapev2_0	2497573920.0	2497573663.0	4.0	253.0	0.0	0.9921568627450981	0.9844357976653697	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-All	All	I12x_HG006_grapev2_0	2497573920.0	2494080284.0	30256.0	3463380.0	14604.0	0.9935653406238435	0.9913396816382702	0.9999941445692101	0.004198984239145436	0.9958010157608546	0.9958010157608546	HG006	giabHC_x_ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I12x_HG006_grapev2_0	2518942743.0	2516724763.0	27032.0	2190948.0	13023.0	0.9909417811278325	0.9878123337451195	0.9999948254442428	0.0059088799262785215	0.9940911200737215	0.9940911200737215	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I12x_HG006_grapev2_0	2518942743.0	2517892275.0	14116.0	1036352.0	6270.0	0.9902603328093871	0.9865621799045758	0.9999975098281809	0.006013684729460917	0.993986315270539	0.993986315270539	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I12x_HG006_grapev2_0	2518942743.0	2518739871.0	3273.0	199599.0	1215.0	0.9888824482394734	0.983866674553413	0.9999995176161588	0.006050374973856404	0.9939496250261436	0.9939496250261436	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I12x_HG006_grapev2_0	2518942743.0	2518942733.0	4.0	6.0	3.0	0.631578947368421	0.6	0.9999999988090241	0.3333333333333333	0.6666666666666667	0.6666666666666666	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I12x_HG006_grapev2_0	2518942743.0	2518738075.0	3454.0	201214.0	786.0	0.9895738046760502	0.9831238884437234	0.9999996879390666	0.003891089108910891	0.9961089108910891	0.9961089108910891	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I12x_HG006_grapev2_0	2518942743.0	2518942742.0	0.0	1.0	9.0	0.18181818181818182	1.0	0.9999999964270724	0.9	0.09999999999999998	0.1	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I12x_HG006_grapev2_0	2518942743.0	2518922288.0	286.0	20169.0	15.0	0.9925933216860651	0.9860180884869225	0.9999999940450723	0.0007431629013079667	0.9992568370986921	0.9992568370986921	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I12x_HG006_grapev2_0	2518942743.0	2518942422.0	7.0	314.0	0.0	0.988976377952756	0.9781931464174455	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-All	All	I12x_HG006_grapev2_0	2518942743.0	2515245968.0	48172.0	3648603.0	21321.0	0.9905666024904778	0.9869691825983459	0.9999915233660879	0.005809657093716382	0.9941903429062836	0.9941903429062836	HG006	giabHC	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I12x_HG006_grapev2_0	336562667.0	336302220.0	3056.0	257391.0	1889.0	0.9904853894448431	0.9882663267382615	0.999994383060006	0.00728556001234187	0.9927144399876582	0.9927144399876582	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I12x_HG006_grapev2_0	336562667.0	336444958.0	1487.0	116222.0	912.0	0.989784664648297	0.9873671511948959	0.9999972893113535	0.007785954547782881	0.9922140454522171	0.9922140454522171	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I12x_HG006_grapev2_0	336562667.0	336539209.0	358.0	23100.0	158.0	0.988954533778577	0.9847386818995651	0.9999995305155489	0.006793361424026142	0.9932066385759739	0.9932066385759739	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I12x_HG006_grapev2_0	336562667.0	336562664.0	0.0	3.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I12x_HG006_grapev2_0	336562667.0	336538916.0	382.0	23369.0	101.0	0.9897714999682344	0.9839164666750874	0.9999996998862096	0.004303365999147849	0.9956966340008522	0.9956966340008522	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I12x_HG006_grapev2_0	336562667.0	336562667.0	0.0	0.0	2.0			0.9999999940575703	1.0	0.0	0.0	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I12x_HG006_grapev2_0	336562667.0	336560783.0	25.0	1859.0	4.0	0.9922604750467039	0.9867303609341825	0.9999999881150742	0.0021470746108427268	0.9978529253891573	0.9978529253891573	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I12x_HG006_grapev2_0	336562667.0	336562641.0	0.0	26.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-All	All	I12x_HG006_grapev2_0	336562667.0	336135389.0	5308.0	421970.0	3066.0	0.9901749824595161	0.9875771745795477	0.9999908787585758	0.007213506620615665	0.9927864933793843	0.9927864933793843	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I12x_HG006_grapev2_0	377862616.0	377594764.0	3562.0	264290.0	37625.0	0.9277125561852476	0.9867016113376044	0.999900366067382	0.12462116820959541	0.8753788317904045	0.8753788317904045	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I12x_HG006_grapev2_0	377862616.0	377741218.0	1727.0	119671.0	22227.0	0.9090225449684006	0.9857740654706009	0.9999411615912175	0.15664068556286911	0.8433593144371309	0.8433593144371309	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I12x_HG006_grapev2_0	377862616.0	377837050.0	502.0	25064.0	20885.0	0.7009438579319024	0.9803645466635376	0.9999447279041527	0.4545256697643039	0.5454743302356961	0.5454743302356961	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I12x_HG006_grapev2_0	377862616.0	377862606.0	6.0	4.0	180.0	0.041237113402061855	0.4	0.9999995236366039	0.9782608695652174	0.021739130434782594	0.021739130434782608	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I12x_HG006_grapev2_0	377862616.0	377836974.0	487.0	25155.0	22263.0	0.6886120996441281	0.9810077217065751	0.9999410812339093	0.4695052511704416	0.5304947488295584	0.5304947488295584	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I12x_HG006_grapev2_0	377862616.0	377862610.0	5.0	1.0	228.0	0.008510638297872339	0.16666666666666666	0.999999396606448	0.9956331877729258	0.004366812227074246	0.004366812227074236	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I12x_HG006_grapev2_0	377862616.0	377860224.0	44.0	2348.0	4523.0	0.5069631868725035	0.9816053511705686	0.9999880301085615	0.6582739048173483	0.34172609518265173	0.34172609518265173	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I12x_HG006_grapev2_0	377862616.0	377862515.0	4.0	97.0	190.0	0.4999999999999999	0.9603960396039604	0.999999497171863	0.662020905923345	0.33797909407665505	0.33797909407665505	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-All	All	I12x_HG006_grapev2_0	377862616.0	377419649.0	6337.0	436630.0	108121.0	0.884118746443823	0.9856941939241524	0.9997136078228099	0.19847783666298915	0.8015221633370109	0.8015221633370109	HG006	clinvar_genes	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I12x_HG006_grapev2_0	2799325643.0	2797104497.0	19185.0	2201961.0	176367.0	0.9574838340210207	0.9913625668911454	0.9999369505571394	0.07415587757449771	0.9258441224255023	0.9258441224255023	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I12x_HG006_grapev2_0	2799325643.0	2798284035.0	9769.0	1031839.0	98808.0	0.950016457552175	0.9906212317877743	0.9999646910356647	0.08739067100518552	0.9126093289948145	0.9126093289948145	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I12x_HG006_grapev2_0	2799325643.0	2799170023.0	1976.0	153644.0	36117.0	0.889707308740203	0.9873024032900656	0.9999870974132687	0.19032888738992734	0.8096711126100726	0.8096711126100726	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I12x_HG006_grapev2_0	2799325643.0	2799325623.0	13.0	7.0	297.0	0.043209876543209874	0.35	0.9999998939030293	0.9769736842105263	0.023026315789473673	0.023026315789473683	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I12x_HG006_grapev2_0	2799325643.0	2799163879.0	2167.0	159597.0	49586.0	0.8604841122855825	0.9866039415444722	0.9999822857382547	0.23704603146527203	0.762953968534728	0.762953968534728	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I12x_HG006_grapev2_0	2799325643.0	2799325618.0	23.0	2.0	600.0	0.006379585326953749	0.08	0.9999997856627083	0.9966777408637874	0.0033222591362126463	0.0033222591362126247	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I12x_HG006_grapev2_0	2799325643.0	2799311988.0	181.0	13474.0	4743.0	0.8455070281124498	0.9867447821310875	0.9999983056579673	0.2603612010759181	0.7396387989240819	0.7396387989240819	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I12x_HG006_grapev2_0	2799325643.0	2799324935.0	21.0	687.0	463.0	0.7395048439181916	0.9703389830508474	0.9999998346030081	0.4026086956521739	0.5973913043478261	0.5973913043478261	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-All	All	I12x_HG006_grapev2_0	2799325643.0	2795731097.0	33335.0	3561211.0	366981.0	0.9467858644020303	0.9907262280132179	0.9998687524579744	0.0934223683567402	0.9065776316432598	0.9065776316432598	HG006	ultima	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I12x_HG006_grapev2_0	3088286401.0	3086002220.0	30881.0	2253300.0	350562.0	0.9219640661917254	0.9864804934460097	0.9998864154473706	0.13463155881532893	0.865368441184671	0.865368441184671	HG006	hg38	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I12x_HG006_grapev2_0	3088286401.0	3087203438.0	16131.0	1066832.0	249523.0	0.8892793702210378	0.9851047542713832	0.9999191816027153	0.18955600882740598	0.810443991172594	0.810443991172594	HG006	hg38	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I12x_HG006_grapev2_0	3088286401.0	3088064662.0	4606.0	217133.0	191717.0	0.6886672618773875	0.9792278309183319	0.9999379206333698	0.4689176959765195	0.5310823040234804	0.5310823040234804	HG006	hg38	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I12x_HG006_grapev2_0	3088286401.0	3088286360.0	29.0	12.0	1350.0	0.017106200997861726	0.2926829268292683	0.9999995628645623	0.9911894273127754	0.008810572687224627	0.00881057268722467	HG006	hg38	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I12x_HG006_grapev2_0	3088286401.0	3088064046.0	4497.0	217858.0	208243.0	0.6719283960669653	0.9797755840885071	0.9999325697411003	0.4887174636999209	0.511282536300079	0.5112825363000791	HG006	hg38	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I12x_HG006_grapev2_0	3088286401.0	3088286361.0	36.0	4.0	1623.0	0.004799040191961607	0.1	0.9999994744661093	0.9975414874001229	0.0024585125998770607	0.002458512599877074	HG006	hg38	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I12x_HG006_grapev2_0	3088286401.0	3088260892.0	479.0	25030.0	43205.0	0.5340075098139614	0.9812223136932063	0.9999860101212047	0.6331794533597127	0.3668205466402873	0.36682054664028724	HG006	hg38	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I12x_HG006_grapev2_0	3088286401.0	3088285354.0	68.0	979.0	1633.0	0.5351188849412408	0.9350525310410697	0.9999994712278986	0.6251914241960184	0.37480857580398164	0.37480857580398164	HG006	hg38	-1	-2	sent	sentd
I12x_HG006_grapev2_0-sent-sentd-All	All	I12x_HG006_grapev2_0	3088286401.0	3084448526.0	56727.0	3781148.0	1047856.0	0.8725512378792873	0.9852191642510504	0.9996603930550323	0.21699215821730528	0.7830078417826947	0.7830078417826948	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I15x_HG006_grapev2_0	2799325643.0	2797104514.0	8375.0	2212754.0	173029.0	0.9606235152744398	0.9962293950508953	0.9999381437853985	0.07252503685372895	0.9274749631462711	0.9274749631462711	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I15x_HG006_grapev2_0	2799325643.0	2798284052.0	4326.0	1037265.0	96745.0	0.953543411682565	0.9958467383070706	0.9999654282218833	0.08531229883334362	0.9146877011666563	0.9146877011666564	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I15x_HG006_grapev2_0	2799325643.0	2799170290.0	1034.0	154319.0	36149.0	0.8924790570844454	0.993344190327834	0.9999870859828356	0.18979041098767246	0.8102095890123275	0.8102095890123275	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I15x_HG006_grapev2_0	2799325643.0	2799325623.0	10.0	10.0	339.0	0.05420054200542005	0.5	0.9999998788994191	0.9713467048710601	0.028653295128939882	0.02865329512893983	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I15x_HG006_grapev2_0	2799325643.0	2799164179.0	1083.0	160381.0	49707.0	0.863303117733184	0.9932926225040876	0.9999822425144972	0.2366008529758958	0.7633991470241042	0.7633991470241042	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I15x_HG006_grapev2_0	2799325643.0	2799325618.0	23.0	2.0	615.0	0.006230529595015576	0.08	0.9999997803042773	0.9967585089141004	0.0032414910858995505	0.0032414910858995136	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I15x_HG006_grapev2_0	2799325643.0	2799311438.0	95.0	14110.0	5002.0	0.8470150373683104	0.9933122140091517	0.9999982131352039	0.26172038509836754	0.7382796149016324	0.7382796149016325	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I15x_HG006_grapev2_0	2799325643.0	2799324898.0	16.0	729.0	514.0	0.7334004024144869	0.978523489932886	0.999999816384334	0.413515687851971	0.586484312148029	0.586484312148029	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-All	All	I15x_HG006_grapev2_0	2799325643.0	2795731111.0	14962.0	3579570.0	362100.0	0.949966574675148	0.9958375666150697	0.9998704978794786	0.09186461575931014	0.9081353842406898	0.9081353842406898	HG006	ultima	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I15x_HG006_grapev2_0	377862616.0	377594785.0	2469.0	265362.0	37211.0	0.9304352704398987	0.9907815002744268	0.9999014622691028	0.12298189197317672	0.8770181080268233	0.8770181080268232	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I15x_HG006_grapev2_0	377862616.0	377741238.0	1161.0	120217.0	22080.0	0.9118574002085901	0.9904348399215673	0.999941550703978	0.15516841535661327	0.8448315846433867	0.8448315846433867	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I15x_HG006_grapev2_0	377862616.0	377837110.0	361.0	25145.0	21083.0	0.7010622577857085	0.9858464674978437	0.9999442039357871	0.45606558795535174	0.5439344120446483	0.5439344120446483	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I15x_HG006_grapev2_0	377862616.0	377862606.0	6.0	4.0	194.0	0.038461538461538464	0.4	0.9999994865861366	0.9797979797979798	0.02020202020202022	0.020202020202020204	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I15x_HG006_grapev2_0	377862616.0	377837013.0	288.0	25315.0	22601.0	0.6886655150369293	0.9887513182048978	0.9999401867805856	0.47167960597712666	0.5283203940228733	0.5283203940228733	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I15x_HG006_grapev2_0	377862616.0	377862610.0	5.0	1.0	225.0	0.008620689655172414	0.16666666666666666	0.9999994045458321	0.995575221238938	0.004424778761061954	0.004424778761061947	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I15x_HG006_grapev2_0	377862616.0	377860126.0	35.0	2455.0	4858.0	0.5008670815056615	0.9859437751004017	0.9999871435560168	0.6642964583618214	0.3357035416381786	0.33570354163817856	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I15x_HG006_grapev2_0	377862616.0	377862511.0	6.0	99.0	213.0	0.4748201438848921	0.9428571428571428	0.9999994363032221	0.6826923076923077	0.3173076923076923	0.3173076923076923	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-All	All	I15x_HG006_grapev2_0	377862616.0	377419687.0	4331.0	438598.0	108465.0	0.8860637257674809	0.9902219091547404	0.9997126969222682	0.19826784118099744	0.8017321588190025	0.8017321588190026	HG006	clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I15x_HG006_grapev2_0	3088286401.0	3086002278.0	18732.0	2265391.0	350309.0	0.9246827895619903	0.9917990405945739	0.9998864974139781	0.13392552662767138	0.8660744733723287	0.8660744733723287	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I15x_HG006_grapev2_0	3088286401.0	3087203477.0	9972.0	1072952.0	252123.0	0.8911565162610117	0.9907915975636332	0.9999183395544214	0.1902707393921099	0.8097292606078901	0.8097292606078901	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I15x_HG006_grapev2_0	3088286401.0	3088065200.0	2927.0	218274.0	194808.0	0.6882542965837015	0.9867676909236396	0.9999369198190906	0.4715964384795271	0.528403561520473	0.528403561520473	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I15x_HG006_grapev2_0	3088286401.0	3088286360.0	26.0	15.0	1457.0	0.019828155981493723	0.36585365853658536	0.9999995282175476	0.9898097826086957	0.010190217391304324	0.010190217391304348	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I15x_HG006_grapev2_0	3088286401.0	3088064531.0	2661.0	219209.0	211690.0	0.6716280950841722	0.9880064902871051	0.999931453670316	0.49127521762640436	0.5087247823735956	0.5087247823735956	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I15x_HG006_grapev2_0	3088286401.0	3088286362.0	35.0	4.0	1675.0	0.004656577415599534	0.10256410256410256	0.9999994576283106	0.9976176295413937	0.002382370458606342	0.0023823704586063135	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I15x_HG006_grapev2_0	3088286401.0	3088259900.0	323.0	26178.0	46891.0	0.5258210304308526	0.9878117806875212	0.9999848165991356	0.6417358934705553	0.35826410652944474	0.3582641065294448	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-Indel_gt50	Indel_gt50	I15x_HG006_grapev2_0	3088286401.0	3088285284.0	54.0	1063.0	1859.0	0.5263679128497153	0.9516562220232766	0.9999993980482015	0.636208076659822	0.36379192334017796	0.36379192334017796	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-All	All	I15x_HG006_grapev2_0	3088286401.0	3084448585.0	34730.0	3803086.0	1060812.0	0.874100435845168	0.9909505823103557	0.9996561955050173	0.2180991459936043	0.7819008540063956	0.7819008540063956	HG006	hg38	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-SNPts	SNPts	I15x_HG006_grapev2_0	336562667.0	336302221.0	2034.0	258412.0	1594.0	0.9930291362123693	0.992190319682391	0.9999952602381272	0.006130627754744121	0.9938693722452558	0.9938693722452558	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-SNPtv	SNPtv	I15x_HG006_grapev2_0	336562667.0	336444964.0	958.0	116745.0	738.0	0.9927886864014014	0.9918608701562407	0.9999978064811184	0.006281759914200352	0.9937182400857997	0.9937182400857997	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-INS_50	INS_50	I15x_HG006_grapev2_0	336562667.0	336539252.0	235.0	23180.0	107.0	0.9926769731489015	0.9899636984838779	0.9999996820579907	0.004594838321810452	0.9954051616781896	0.9954051616781896	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-INS_gt50	INS_gt50	I15x_HG006_grapev2_0	336562667.0	336562664.0	0.0	3.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-DEL_50	DEL_50	I15x_HG006_grapev2_0	336562667.0	336538941.0	209.0	23517.0	86.0	0.9937670350102474	0.9911910983730928	0.9999997444575722	0.0036436046265305258	0.9963563953734694	0.9963563953734694	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-DEL_gt50	DEL_gt50	I15x_HG006_grapev2_0	336562667.0	336562667.0	0.0	0.0	1.0			0.9999999970287852	1.0	0.0	0.0	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
I15x_HG006_grapev2_0-sent-sentd-Indel_50	Indel_50	I15x_HG006_grapev2_0	336562667.0	336560712.0	16.0	1939.0	4.0	0.9948691636736788	0.9918158567774936	0.9999999881150716	0.002058672156459084	0.997941327843541	0.997941327843541	HG006	giabHC_x_clinvar_genes	-1	-2	sent	sentd
